"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"gdDlMA-uNZM",2019-07-18,"UCz51ZodJbYUNfkdPHOjJKKw","pushing 20","Provided to YouTube by Universal Music Group Pushing 20 · Sabrina Carpenter Singular Act II <U+2117> 2019 Hollywood Records, Inc. Released on: 2019-07-19 ...","https://i.ytimg.com/vi/gdDlMA-uNZM/default.jpg","120","90","https://i.ytimg.com/vi/gdDlMA-uNZM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gdDlMA-uNZM/hqdefault.jpg","480","360","Sabrina Carpenter - Topic","none",166910,2456,281,0,45,7,2019
"vxn4K8ZV6Ro",2019-12-31,"UCQaU6Y9GO5G_P0FMkoNmljQ","top 40 mejores canciones inglés enero 2020 semana 1","Top 40 con lo más nuevo de la música y las canciones más votadas de la semana. Vota aquí: https://forms.gle/2PBoKaMGXGHAnjRk9 Playlist Spotify: ...","https://i.ytimg.com/vi/vxn4K8ZV6Ro/default.jpg","120","90","https://i.ytimg.com/vi/vxn4K8ZV6Ro/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vxn4K8ZV6Ro/hqdefault.jpg","480","360","TopLauMusic","none",210440,1848,116,0,71,12,2019
"dKqpgc25sCI",2014-04-02,"UCJuv0-N-dtr2zYF5IrAansQ","top 20 pop music semana 11 del 8 al 15 de marzo del 2014","es hora de elegir las canciones que sigan en la semana que viene PUEDES VOTAR CON TUS COMENTARIOS. (la canción mas votada o comentada sera la ...","https://i.ytimg.com/vi/dKqpgc25sCI/default.jpg","120","90","https://i.ytimg.com/vi/dKqpgc25sCI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dKqpgc25sCI/hqdefault.jpg","480","360","Esme Mallida","none",44,1,0,0,0,4,2014
"JSfRbhliU4E",2014-07-23,"UCJuv0-N-dtr2zYF5IrAansQ","top 20 pop music semana 28 del 12 al 19 de julio del 2014","es hora de elegir las canciones que sigan en la semana que viene PUEDES VOTAR CON TUS COMENTARIOS. (la canción mas votada o comentada sera la ...","https://i.ytimg.com/vi/JSfRbhliU4E/default.jpg","120","90","https://i.ytimg.com/vi/JSfRbhliU4E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JSfRbhliU4E/hqdefault.jpg","480","360","Esme Mallida","none",57,5,1,0,3,7,2014
"TaABzZba2IA",2020-03-21,"UC20Jf_CCSUyROsLNI8g05Ig","pop indonesia lagu galau 2020 andmesh judika cakra khan kekasih bayangan jikalau kau cinta","(Pop Indonesia) Lagu Galau 2020 - Andmesh,Judika,Cakra Khan | Kekasih Bayangan,Jikalau Kau Cinta (Pop Indonesia) Lagu Galau 2020 - Andmesh,Judika ...","https://i.ytimg.com/vi/TaABzZba2IA/default.jpg","120","90","https://i.ytimg.com/vi/TaABzZba2IA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TaABzZba2IA/hqdefault.jpg","480","360","Magic Music","none",28722,153,26,0,7,3,2020
"57IFBqViNOI",2016-03-18,"UC34DbNyD_0t8tnOc5V38Big","rufus wainwright a woman 39 s face reprise sonnet 20","Order the album here: https://DG.lnk.to/WainwrightShakespeare Rufus Wainwright celebrates the 400th anniversary of Shakespeare's death in typically dramatic ...","https://i.ytimg.com/vi/57IFBqViNOI/default.jpg","120","90","https://i.ytimg.com/vi/57IFBqViNOI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/57IFBqViNOI/hqdefault.jpg","480","360","Deutsche Grammophon","none",76176,518,36,0,33,3,2016
"qgtdKF8iVok",2020-03-19,"UCJ5rBA0z4WFGtUTS83sAb_A","2020 03 19<U+3010>pop<U+649E><U+65B0><U+805E><U+3011><U+9EC3><U+6690><U+701A><U+8AC7>:<U+300C><U+78BA><U+8A3A><U+7834><U+767E><U+3001><U+5168><U+5883><U+7BA1><U+5236>!<U+300D>","POP<U+649E><U+65B0><U+805E>#POPRadio #<U+9EC3><U+6690><U+701A>#<U+65C5><U+904A><U+696D>#<U+5165><U+5883><U+7BA1><U+5236>#<U+7DCA><U+6025><U+547D><U+4EE4>#<U+6B67><U+8996>#<U+6797><U+66F8><U+8C6A><U+4E3B><U+6301><U+4EBA>:<U+8CC7><U+6DF1><U+5A92><U+9AD4><U+4EBA><U+9EC3><U+6690><U+701A><U+4E3B><U+984C>:<U+300C><U+78BA><U+8A3A><U+7834><U+767E><U+3001><U+5168><U+5883><U+7BA1><U+5236>!<U+300D> <U+8996><U+8A0A><U+9023><U+7DDA>:<U+5275>...","https://i.ytimg.com/vi/qgtdKF8iVok/default.jpg","120","90","https://i.ytimg.com/vi/qgtdKF8iVok/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qgtdKF8iVok/hqdefault.jpg","480","360","POP Radio<U+806F><U+64AD><U+7DB2> <U+5B98><U+65B9><U+983B><U+9053>","none",56805,1746,89,0,236,3,2020
"Is4JbZ8Z4v8",2018-06-25,"UCByvSo9Vf6pFwIVQXLRw_Aw","this weeks top 20 pop music videos","Based on the Latest Billboard National Survey.","https://i.ytimg.com/vi/Is4JbZ8Z4v8/default.jpg","120","90","https://i.ytimg.com/vi/Is4JbZ8Z4v8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Is4JbZ8Z4v8/hqdefault.jpg","480","360","101tv Videos","none",231,0,0,0,0,6,2018
"oEKx0cwlucQ",2013-12-08,"UCJuv0-N-dtr2zYF5IrAansQ","top 20 pop music semana 2 del 6 al 13 de diciembre del 2013","es hora de elegir las canciones que sigan en la semana que viene PUEDES VOTAR CON TUS COMENTARIOS. (la canción mas votada o comentada sera la ...","https://i.ytimg.com/vi/oEKx0cwlucQ/default.jpg","120","90","https://i.ytimg.com/vi/oEKx0cwlucQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/oEKx0cwlucQ/hqdefault.jpg","480","360","Esme Mallida","none",945,5,1,0,56,12,2013
"vy6dSPKrmF8",2019-12-14,"UCBi2mrWuNuyYy4gbM6fU18Q","the hitman from pop to prison l 20 20 l part 4","NSYNC is born, and so is legendary rivalry with Backstreet Boys: Part 4 Lou Pearlman puts together another boy band and they follow the same path as ...","https://i.ytimg.com/vi/vy6dSPKrmF8/default.jpg","120","90","https://i.ytimg.com/vi/vy6dSPKrmF8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vy6dSPKrmF8/hqdefault.jpg","480","360","ABC News","none",128418,564,33,0,190,12,2019
"Dt-ow0rhR50",2014-08-20,"UCw8t6S-Mv5liKb8RQdQGvog","2014 08 20 pop radio fun music eva <U+5C08><U+8A2A> part 5","<U+8F49><U+8F09><U+8ACB><U+8A3B><U+660E>MP<U+9999><U+6E2F><U+8AD6><U+58C7><U+5F8C><U+63F4><U+6703>https://www.facebook.com/mphkfc.","https://i.ytimg.com/vi/Dt-ow0rhR50/default.jpg","120","90","https://i.ytimg.com/vi/Dt-ow0rhR50/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Dt-ow0rhR50/hqdefault.jpg","480","360","MPHKFC","none",141,2,0,0,0,8,2014
"HLJmpy07H_E",2018-08-29,"UCz12-df5VTpF_5riBMTXX9Q","2018 best dut baper sing off mash up kris ck vs fitri alfiana","Haloooo Rekk...... Assalamualaikum. Pertama kalinya kita sing off lagu dangdut, embuhlah... semoga berkenan. Hehe.. #SINGOFF #KRISCKVSFITRI ...","https://i.ytimg.com/vi/HLJmpy07H_E/default.jpg","120","90","https://i.ytimg.com/vi/HLJmpy07H_E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HLJmpy07H_E/hqdefault.jpg","480","360","Candra Kirana","none",12337292,53092,3408,0,4408,8,2018
"GW9CEX4mEFk",2016-03-23,"UCV-iSZdmPWV9pq-t-dlYzQg","anca pop super cool official music video","Subscribe to your favourite music: https://www.youtube.com/user/RotonMusicTV?sub_confirmation=1 Facebook: http://www.facebook.com/RotonMusic ...","https://i.ytimg.com/vi/GW9CEX4mEFk/default.jpg","120","90","https://i.ytimg.com/vi/GW9CEX4mEFk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GW9CEX4mEFk/hqdefault.jpg","480","360","RotonMusicTV","none",962375,2127,424,0,122,3,2016
"IfJ3Wd1zHy0",2020-03-18,"UCJ5rBA0z4WFGtUTS83sAb_A","2020 03 18<U+3010>pop<U+649E><U+65B0><U+805E><U+3011><U+9EC3><U+6690><U+701A><U+8AC7>:<U+300C><U+9055><U+61B2>,<U+4F46><U+652F><U+6301>!(<U+6700><U+597D><U+9812><U+5E03><U+7DCA><U+6025><U+547D><U+4EE4>)<U+300D>","POP<U+649E><U+65B0><U+805E>#POPRadio #<U+9EC3><U+6690><U+701A>#<U+74E6><U+78D8><U+91CC><U+9577>#<U+897F><U+73ED><U+7259><U+65C5><U+904A>#KD #<U+675C><U+862D><U+7279>#<U+5E2B><U+751F><U+7981><U+51FA><U+570B>#<U+9055><U+61B2>#<U+7DCA><U+6025><U+547D><U+4EE4><U+4E3B><U+6301><U+4EBA>:<U+8CC7><U+6DF1><U+5A92><U+9AD4><U+4EBA><U+9EC3><U+6690><U+701A><U+4E3B><U+984C>:<U+300C><U+9055><U+61B2>,<U+4F46><U+652F><U+6301>!(...","https://i.ytimg.com/vi/IfJ3Wd1zHy0/default.jpg","120","90","https://i.ytimg.com/vi/IfJ3Wd1zHy0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IfJ3Wd1zHy0/hqdefault.jpg","480","360","POP Radio<U+806F><U+64AD><U+7DB2> <U+5B98><U+65B9><U+983B><U+9053>","none",55634,1706,68,0,231,3,2020
"_gKtWyLcKbs",2018-01-23,"UCJ9__3qaACafEcSyRjNo-jA","lil breezy pop a pill","Official audio. listen on soundcloud https://soundcloud.com/search?q=aronld%20cpt%20Pop%20a%20bar.","https://i.ytimg.com/vi/_gKtWyLcKbs/default.jpg","120","90","https://i.ytimg.com/vi/_gKtWyLcKbs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_gKtWyLcKbs/hqdefault.jpg","480","360","Knoxx Out","none",1167,37,3,0,10,1,2018
"hiZDSO0MS-8",2015-06-16,"UCvp_XmzPyqmMaUaSJt7G8Fw","obbie messakh the best of vol 1 full album","Obbie Messakh - The Best of Vol. 1 (Full Album) © 2015 VMC Music Entertainment.","https://i.ytimg.com/vi/hiZDSO0MS-8/default.jpg","120","90","https://i.ytimg.com/vi/hiZDSO0MS-8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hiZDSO0MS-8/hqdefault.jpg","480","360","VMC Music Indonesia","none",3836867,11093,2290,0,1751,6,2015
"cJe2Q5_x72o",2019-12-14,"UCBi2mrWuNuyYy4gbM6fU18Q","the hitman from pop to prison l 20 20 l part 1","Notorious boy band manager Lou Pearlman gets his start flying blimps: Part 1 People who grew up with Pearlman said he lied often. Pearlman later took a great ...","https://i.ytimg.com/vi/cJe2Q5_x72o/default.jpg","120","90","https://i.ytimg.com/vi/cJe2Q5_x72o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cJe2Q5_x72o/hqdefault.jpg","480","360","ABC News","none",165022,760,59,0,80,12,2019
"DttoyOPQ5FI",2020-01-18,"UCRsR0hsExzjDNFvoz54m0Pw","best english songs 2020 top 20 pop songs 2020 best hits music playlist","Best English Songs 2020 - Top 20 Pop Songs 2020 - Best Hits Music Playlist Help Us to Get More Subscribers : <U+25BB><U+25BB> https://goo.gl/nYyCUW <U+25C5><U+25C5> If you like my ...","https://i.ytimg.com/vi/DttoyOPQ5FI/default.jpg","120","90","https://i.ytimg.com/vi/DttoyOPQ5FI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DttoyOPQ5FI/hqdefault.jpg","480","360","Bears Music Medicine","none",31,0,0,0,0,1,2020
"tPwOBY8CWwY",2020-03-21,"UC2zIEzDYdKVo68e77UBO_WQ","dance monkey youtubers","3/21/20.","https://i.ytimg.com/vi/tPwOBY8CWwY/default.jpg","120","90","https://i.ytimg.com/vi/tPwOBY8CWwY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tPwOBY8CWwY/hqdefault.jpg","480","360","Magic unicorn","none",1,0,0,0,0,3,2020
"f4olXWY1TeI",2020-03-22,"UCn8tqQrZ6xiPJ4ovdbj4JFA","james arthur","Talking/ rewrite the stars 07/03/20.","https://i.ytimg.com/vi/f4olXWY1TeI/default.jpg","120","90","https://i.ytimg.com/vi/f4olXWY1TeI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/f4olXWY1TeI/hqdefault.jpg","480","360","kate 78","none",1,0,0,0,1,3,2020
"TxrrUnT90cQ",2020-03-21,"UCACUZx3ipGt-Z5Da1tWkTIw","quot a thousand years quot christina perri beautiful <U+2764><U+FE0F> instrumental cover by jj brothers","A Thousand Years Christina Perri Beautiful Romantic Instrumental Cover By JJ Brothers , Musicians <U+0001F941>, Hyderabad. #Keyz : Mr. Japheth Clinton #Rhythms ...","https://i.ytimg.com/vi/TxrrUnT90cQ/default.jpg","120","90","https://i.ytimg.com/vi/TxrrUnT90cQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TxrrUnT90cQ/hqdefault.jpg","480","360","Japheth Clinton Keyboard","none",7,3,0,0,0,3,2020
"y8QkfSvEn8o",2020-03-22,"UCn8tqQrZ6xiPJ4ovdbj4JFA","james arthur","Quite miss home 07/03/20.","https://i.ytimg.com/vi/y8QkfSvEn8o/default.jpg","120","90","https://i.ytimg.com/vi/y8QkfSvEn8o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/y8QkfSvEn8o/hqdefault.jpg","480","360","kate 78","none",1,0,0,0,1,3,2020
"DNcyHlFS0bw",2020-03-19,"UCILHqIftEGgpJIz26tyucdw","música para trabajar desde casa","Para estos días de encierro forzoso por el coronavirus hemos pensado en ofreceros este video con música especialmente pensada para acompañaros ...","https://i.ytimg.com/vi/DNcyHlFS0bw/default.jpg","120","90","https://i.ytimg.com/vi/DNcyHlFS0bw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DNcyHlFS0bw/hqdefault.jpg","480","360","Divucsa Music","none",4028,124,3,0,37,3,2020
"au2vBmGlIxQ",2020-03-20,"UCHGoANTA2UjkRx-l0soU-hQ","allied units competitive tier list red alert 3","Welcome back to our new Command & Conquer Tier List series. We're gonna rank all Allied infantries, vehicles, naval ships, and aircrafts based on how viable ...","https://i.ytimg.com/vi/au2vBmGlIxQ/default.jpg","120","90","https://i.ytimg.com/vi/au2vBmGlIxQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/au2vBmGlIxQ/hqdefault.jpg","480","360","XYHC","none",874,42,0,0,22,3,2020
"v890DGRqTts",2020-03-16,"UCkImncNip4XbRYlY7qUOZgA","kumpulan lagu tahun 2000an terpopuler lagu campuran indonesia 2020","KUMPULAN LAGU TAHUN 2000AN TERPOPULER - Lagu Campuran Indonesia 2020 Note : <U+25BB> None of these images, music & video clips were created/owned ...","https://i.ytimg.com/vi/v890DGRqTts/default.jpg","120","90","https://i.ytimg.com/vi/v890DGRqTts/mqdefault.jpg","320","180","https://i.ytimg.com/vi/v890DGRqTts/hqdefault.jpg","480","360","Music M4U","none",840,17,0,0,1,3,2020
"mvwEsmlyDYg",2020-03-20,"UCJ5rBA0z4WFGtUTS83sAb_A","2020 03 20<U+3010>pop<U+649E><U+65B0><U+805E><U+3011><U+9EC3><U+6690><U+701A><U+8AC7>:<U+300C><U+8CA8><U+5F88><U+591A>,<U+76E1><U+91CF><U+8CB7>!<U+300D>","POP<U+649E><U+65B0><U+805E> #POPRadio #<U+9EC3><U+6690><U+701A> #<U+8521><U+82F1><U+6587> #<U+8607><U+8C9E><U+660C> #<U+56E4><U+8CA8> #<U+6436><U+8CFC> <U+4E3B><U+6301><U+4EBA>:<U+8CC7><U+6DF1><U+5A92><U+9AD4><U+4EBA> <U+9EC3><U+6690><U+701A> <U+4E3B><U+984C>:<U+300C><U+8CA8><U+5F88><U+591A>,<U+76E1><U+91CF><U+8CB7>!<U+300D> <U+6690><U+701A><U+54E5>on air,<U+8207><U+807D><U+773E><U+3001><U+89C0><U+773E><U+4E00><U+540C>...","https://i.ytimg.com/vi/mvwEsmlyDYg/default.jpg","120","90","https://i.ytimg.com/vi/mvwEsmlyDYg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mvwEsmlyDYg/hqdefault.jpg","480","360","POP Radio<U+806F><U+64AD><U+7DB2> <U+5B98><U+65B9><U+983B><U+9053>","none",61186,1922,73,0,307,3,2020
"268NSTswHhQ",2020-03-13,"UC17REEl-P49oG5YOfuaKpOg","sweet memories beautiful love songs old songs 70s 80s 90s 1","SWEET MEMORIES, BEAUTIFUL LOVE SONGS OLD SONGS 70s 80s 90s # 1 © Follow ""Memory Music"" <U+279E>Subscribe for More: https://goo.gl/pSM2gR ...","https://i.ytimg.com/vi/268NSTswHhQ/default.jpg","120","90","https://i.ytimg.com/vi/268NSTswHhQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/268NSTswHhQ/hqdefault.jpg","480","360","Music Memory Express","none",2444,49,3,0,3,3,2020
"ZJ-nL7QSlro",2020-03-20,"UCrDur8zjGNj1FMyVEUYm0iA","hymn for the weekend opb coldplay barnard a cappella bacchantae","arr: Hannah Welles BC'20 solos: Eva Mullineaux BC'20 & Romina Tafreshi BC'20.","https://i.ytimg.com/vi/ZJ-nL7QSlro/default.jpg","120","90","https://i.ytimg.com/vi/ZJ-nL7QSlro/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ZJ-nL7QSlro/hqdefault.jpg","480","360","Barnard Bacchantae","none",5,0,0,0,0,3,2020
"FRYyEhgUWB0",2013-07-10,"UC1l0aYp_xqtwwJCYZKLS4FQ","schubert ave maria violin cello soprano sydney catholic wedding music st mary 39 s church","Ave Maria is a classic song for a church wedding ceremony. Performed by Violin, Cello and Soprano from Musical Functions. This version of Ave Maria is by ...","https://i.ytimg.com/vi/FRYyEhgUWB0/default.jpg","120","90","https://i.ytimg.com/vi/FRYyEhgUWB0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FRYyEhgUWB0/hqdefault.jpg","480","360","Red Soda Band","none",67430,334,12,0,9,7,2013
"4HxyjopibiA",2017-11-08,"UCoSDwOg7x3_kQD1h_VzfxRA","jackie wilson greatest hits vintage jukebox best of r amp b","TRACKLIST 01- I'm Comin' On Back To You 00.05 02- Your One and Only Love 02.22 03- Please Tell Me Why 05.07 04- The Tear Of The Year 07.10 05- My ...","https://i.ytimg.com/vi/4HxyjopibiA/default.jpg","120","90","https://i.ytimg.com/vi/4HxyjopibiA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4HxyjopibiA/hqdefault.jpg","480","360","Vintage JukeBox - Don't Stop The Music","none",36580,421,23,0,16,11,2017
"RV0vInvE2co",2020-03-22,"UCn8tqQrZ6xiPJ4ovdbj4JFA","james arthur","Sun comes up 07/03/20.","https://i.ytimg.com/vi/RV0vInvE2co/default.jpg","120","90","https://i.ytimg.com/vi/RV0vInvE2co/mqdefault.jpg","320","180","https://i.ytimg.com/vi/RV0vInvE2co/hqdefault.jpg","480","360","kate 78","none",0,0,0,0,0,3,2020
"5kdDLs_LugI",2012-06-08,"UCfWCfLN9cmRn86cbsSAsdnw","audio recording equipment for youtube and music improving your audio setup","My new recording setup for YouTube: Focusrite Scarlett 2i2 USB Audio Interface: ...","https://i.ytimg.com/vi/5kdDLs_LugI/default.jpg","120","90","https://i.ytimg.com/vi/5kdDLs_LugI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5kdDLs_LugI/hqdefault.jpg","480","360","CamCrunch","none",163700,691,73,0,133,6,2012
"_KKJVlhLpJM",2020-03-20,"UCR93CS9QsJW42yx_92JVldg","death trap","Death Trap • Yxung Syrome ""Story Of My Life"" Prod. Tafito Beats Written by: Jaime Luna Vocals: Jaime Luna Released On: Mar 20,20.","https://i.ytimg.com/vi/_KKJVlhLpJM/default.jpg","120","90","https://i.ytimg.com/vi/_KKJVlhLpJM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_KKJVlhLpJM/hqdefault.jpg","480","360","Yxung Syrome","none",10,2,0,0,0,3,2020
"rtPjh4C-Af4",2020-03-15,"UCS9somaGpxMHNyFk7Ic623A","sweet memories soft rock love songs 70 39 s 80 39 s 90 39 s","Sweet Memories Soft Love Songs 70's 80's 90's Sweet Memories,Sweet Memories Soft Rock,Soft Rock,Soft Rock Love Songs,Love Songs,Love Songs 70's ...","https://i.ytimg.com/vi/rtPjh4C-Af4/default.jpg","120","90","https://i.ytimg.com/vi/rtPjh4C-Af4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rtPjh4C-Af4/hqdefault.jpg","480","360","TCR Music Studio","none",1062,21,1,0,0,3,2020
"XLoGKaGbjiQ",2014-06-10,"UCGQCdnOGi3EL35DDS16FA4Q","wedding ceremony processional songs classical guitar","A selection of popular pieces of music for the processional (entrance) part of the wedding ceremony, played on classical guitar. The processional is where the ...","https://i.ytimg.com/vi/XLoGKaGbjiQ/default.jpg","120","90","https://i.ytimg.com/vi/XLoGKaGbjiQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XLoGKaGbjiQ/hqdefault.jpg","480","360","Ed Peczek","none",289464,1280,44,0,67,6,2014
"CcCRs0Ic3FI",2019-04-03,"UCqVDpXKLmKeBU_yyt_QkItQ","the boy band con the lou pearlman story","The Boy Band Con: The Lou Pearlman Story is a documentary feature that tells the story of famed boy band impresario Lou Pearlman. The film tracks his life ...","https://i.ytimg.com/vi/CcCRs0Ic3FI/default.jpg","120","90","https://i.ytimg.com/vi/CcCRs0Ic3FI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CcCRs0Ic3FI/hqdefault.jpg","480","360","YouTube Originals","none",NA,NA,NA,0,9248,4,2019
"YNZfq2eJHVc",2020-03-18,"UCce9vUMeCBQv2IZ0KJaJLoA","20 pop emoji odd one out puzzles no 181 find the odd emoji one out quizup games for genius","20 Pop Emoji Odd One Out Puzzles No 181 | Find The Odd Emoji One Out | Quizup Games For Genius Please Subscribe ""Quiz UP"" Channel ...","https://i.ytimg.com/vi/YNZfq2eJHVc/default.jpg","120","90","https://i.ytimg.com/vi/YNZfq2eJHVc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YNZfq2eJHVc/hqdefault.jpg","480","360","Quiz UP","none",4576,21,8,0,1,3,2020
"9tIOM9vcvQA",2020-03-21,"UCNyw4BZgesnHW0NGSwffRuA","what about now cover","Fnhp 20.","https://i.ytimg.com/vi/9tIOM9vcvQA/default.jpg","120","90","https://i.ytimg.com/vi/9tIOM9vcvQA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9tIOM9vcvQA/hqdefault.jpg","480","360","francis Paray","none",0,0,0,0,0,3,2020
"sYv5eCkYF9I",2020-03-17,"UCpgz7yP2cT_K2KSp3GKUfkA","dj gian radio oasis mix 37 rock and pop español ingles 80 39 s y 90 39 s","DJ GIAN - RADIO OASIS MIX 37 (Pop Rock Español Ingles 80's y 90's) | Clasicos del Rock de los 80 y 90 DJ GIAN - RADIO OASIS MIX 37 (Pop Rock Español ...","https://i.ytimg.com/vi/sYv5eCkYF9I/default.jpg","120","90","https://i.ytimg.com/vi/sYv5eCkYF9I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sYv5eCkYF9I/hqdefault.jpg","480","360","Estacion Musical","none",3353,75,0,0,1,3,2020
"X0PQGreB00Y",2020-03-20,"UCkDJw9x3wArLYPGEyDapCqg","sleeping child michael learns to rock","Nichole's @6 I love you anak 3/21/20.","https://i.ytimg.com/vi/X0PQGreB00Y/default.jpg","120","90","https://i.ytimg.com/vi/X0PQGreB00Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/X0PQGreB00Y/hqdefault.jpg","480","360","Ikaw Love koh","none",1,1,0,0,0,3,2020
"s8MonXBj3Vc",2020-03-19,"UC-3F6U2LtceLyZbF5XSo4AA","punkt6 texte musik segen","Solange die Gottesdienste aufgrund der Corona-Pandemie ausgesetzt sind, wird es täglich um 18 Uhr ein kurzes Video aus der St. Johannes- oder der ...","https://i.ytimg.com/vi/s8MonXBj3Vc/default.jpg","120","90","https://i.ytimg.com/vi/s8MonXBj3Vc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/s8MonXBj3Vc/hqdefault.jpg","480","360","Katholische Kirche Backnang","none",313,13,0,0,0,3,2020
"tgGUp1l2bhQ",2020-03-15,"UCBkobuR31DOaqjphU9CvxAA","jackboys pop smoke travis scott gatti fl studio remake best version on youtube","Instrumental starts at 3:21 Everything on point all da 808s n everything Ill drop da flp if theres enough demand Email : aashirraymond74@gmail.com I do not own ...","https://i.ytimg.com/vi/tgGUp1l2bhQ/default.jpg","120","90","https://i.ytimg.com/vi/tgGUp1l2bhQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tgGUp1l2bhQ/hqdefault.jpg","480","360","Prod. ash","none",524,21,1,0,10,3,2020
"jab_m4qTKz4",2019-03-25,"UCebb7o98FEA73WjNsCja5Xg","kumpulan lagu pop indonesia 2000an kompilasi","KumpulanLaguPop #LaguPopIndonesia #LaguPop2000 Kumpulan Lagu Pop Indonesia 2000an Song List 1. MAUDY AYUNDA - Untuk Apa 0:00 2. AFGAN ...","https://i.ytimg.com/vi/jab_m4qTKz4/default.jpg","120","90","https://i.ytimg.com/vi/jab_m4qTKz4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jab_m4qTKz4/hqdefault.jpg","480","360","Trinity Optima Production","none",25768,147,12,0,13,3,2019
"ECO_evelmu4",2020-03-20,"UCC1Mg8YEIAd7bsoCCbxZq3A","top lagu pop indonesia terbaru 2019 hits pilihan terbaik enak didengar waktu kerja","Top Lagu Pop Indonesia Terbaru 2019 Hits Pilihan Terbaik+enak Didengar Waktu Kerja Thanks for watching! Don't forget to SUBCRIBE, Like & Share my video ...","https://i.ytimg.com/vi/ECO_evelmu4/default.jpg","120","90","https://i.ytimg.com/vi/ECO_evelmu4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ECO_evelmu4/hqdefault.jpg","480","360","nayan barari","none",36143,183,36,0,8,3,2020
"x8qVfg5dxXk",2017-11-14,"UCkLqoneIkMnFgXIr8VDpwyg","shakira fib 5 minute web doco master of music vol 20 quot pop quot","Shakira is one of the biggest Latin American stars in the world. Known internationally as a successful musician, she has won 2 Grammy Awards and 12 Latin ...","https://i.ytimg.com/vi/x8qVfg5dxXk/default.jpg","120","90","https://i.ytimg.com/vi/x8qVfg5dxXk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/x8qVfg5dxXk/hqdefault.jpg","480","360","Fashion Industry Broadcast","none",55,0,0,0,0,11,2017
"kQHAZ40MVfM",2018-12-12,"UC8zHV1Kjz1MsfwBIGdNO5bQ","le jour se lève","Provided to YouTube by Universal Music Group Le jour se lève · Grand Corps Malade Midi 20 <U+2117> 2006 Anouche Productions Released on: 2006-03-27 ...","https://i.ytimg.com/vi/kQHAZ40MVfM/default.jpg","120","90","https://i.ytimg.com/vi/kQHAZ40MVfM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kQHAZ40MVfM/hqdefault.jpg","480","360","Grand Corps Malade - Topic","none",21861,132,11,0,3,12,2018
