"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"mEA9AlKXXD0",2017-11-17,"UCtYw-H_L5D09T9uWeNBUvqg","fl studio guru time stretching audio clips","Image-Line Software Buy FL Studio & plugins online - https://shop.image-line.com/ Browse our website - http://www.image-line.com/","https://i.ytimg.com/vi/mEA9AlKXXD0/default.jpg","120","90","https://i.ytimg.com/vi/mEA9AlKXXD0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mEA9AlKXXD0/hqdefault.jpg","480","360","FL STUDIO by Image-Line Software","none",90398,1714,29,0,NA,11,2017
"joTqSJmV9_k",2015-10-21,"UCiifkYAs_bq1pt_zbNAzYGg","teen titans go quot 40 40 20 quot clip 2","""40%, 40%, 20%"" - Cyborg's real strength comes not from his robot parts, but from his favorite song. Watch new episodes of Teen Titans Go! on Cartoon Network ...","https://i.ytimg.com/vi/joTqSJmV9_k/default.jpg","120","90","https://i.ytimg.com/vi/joTqSJmV9_k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/joTqSJmV9_k/hqdefault.jpg","480","360","DC","none",1713086,3001,297,0,NA,10,2015
"VzG3yahQk8U",2013-01-21,"UCDVbsg8eKQ0W73aSFjJh7aQ","tutorial sample schneiden in fl studio deutsch k mo beatz","Mein erstes Tutorial. Aller Anfang ist schwer. K-Mostyle@hotmail.de SOUNDCLOUD - http://soundcloud.com/kmostyle INDABAMUSIC ...","https://i.ytimg.com/vi/VzG3yahQk8U/default.jpg","120","90","https://i.ytimg.com/vi/VzG3yahQk8U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VzG3yahQk8U/hqdefault.jpg","480","360","K-MoBeatz","none",9129,52,10,0,9,1,2013
"fOT_Qi2Pkr8",2018-09-20,"UChccbYGsUfNLlED7QTCLpPQ","fl studio 20 fade how to fade audio in fl 20","FL Studio 20 Mac - Fade Let me show you How to Fade Audio in FL 20 More tutorials - http://www.bit.ly/FLtuts http:www.warriorsoundbeats.com Releasing your ...","https://i.ytimg.com/vi/fOT_Qi2Pkr8/default.jpg","120","90","https://i.ytimg.com/vi/fOT_Qi2Pkr8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/fOT_Qi2Pkr8/hqdefault.jpg","480","360","Unders","none",41288,566,38,0,84,9,2018
"Bfmgr0TcREs",2014-04-09,"UC0B8jC6SKqaU6TWfjKH16fQ","storage emulated 0 slideagram slideagram 2014 04 08 21 02 49 mp4","Uploaded using 173434605274.","https://i.ytimg.com/vi/Bfmgr0TcREs/default.jpg","120","90","https://i.ytimg.com/vi/Bfmgr0TcREs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Bfmgr0TcREs/hqdefault.jpg","480","360","Oliver Liew","none",52073,71,29,0,5,4,2014
"H6N3IcBY76U",2016-10-05,"UCFJMHlNLcqnqJjbamkZtc9A","help fl studio 12 playlist problem","I'm having big problems in FL. For one, the playlist is doing this... thing. Also, there is no audio. There isn't even audio data being sent to the mixer. It's really ...","https://i.ytimg.com/vi/H6N3IcBY76U/default.jpg","120","90","https://i.ytimg.com/vi/H6N3IcBY76U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/H6N3IcBY76U/hqdefault.jpg","480","360","SCMINIZATION","none",4078,10,8,0,21,10,2016
"6z2S2f5tUS4",2013-05-08,"UCdrElKG9AMqTbHL5c9u8Lrg","watch magic mike ginuwine pony scene magic mike ginuwine pony 82","What the Full film here : http://tinyurl.com/qoynin0ey . . . . . . . . . . Extra Tags:(Please never mind those are only for improve this video . . . . ...","https://i.ytimg.com/vi/6z2S2f5tUS4/default.jpg","120","90","https://i.ytimg.com/vi/6z2S2f5tUS4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6z2S2f5tUS4/hqdefault.jpg","480","360","April Blackhny","none",288,0,1,0,0,5,2013
"86-3cvlNvEk",2018-10-18,"UChccbYGsUfNLlED7QTCLpPQ","time stretch fl studio 20 get your samples to fit the tempo","Time Stretch FL Studio 20 Get Your Samples to Fit the Tempo in your track, Il show you how to time stretch and detect the tempo of samples your unsure of.","https://i.ytimg.com/vi/86-3cvlNvEk/default.jpg","120","90","https://i.ytimg.com/vi/86-3cvlNvEk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/86-3cvlNvEk/hqdefault.jpg","480","360","Unders","none",32248,452,18,0,77,10,2018
"pZID8cTZE_A",2014-06-18,"UCQ8RapbM0DvGham-zDZEeFA","pretty little liars season 5 episode 4 clip spoby love scene freeform","Spencer and Toby express their love for one another. Pretty Little Liars spin-off Pretty Little Liars: The Perfectionists is coming in 2019. Keep up with the latest ...","https://i.ytimg.com/vi/pZID8cTZE_A/default.jpg","120","90","https://i.ytimg.com/vi/pZID8cTZE_A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/pZID8cTZE_A/hqdefault.jpg","480","360","Freeform","none",13648797,12579,3332,0,354,6,2014
"a-OBWBPnln8",2016-03-16,"UC6Xa0Iajk6K4upBokplH-wA","pretty little liars hanna and caleb kiss 6x20 quot hush hush sweet liars quot","Hanna remembers how close she was to not letting Caleb go// Hanna and Caleb kiss Pretty Little Liars - Hanna and Caleb Kiss - 6x20 ""Hush, Hush, Sweet Liars"" ...","https://i.ytimg.com/vi/a-OBWBPnln8/default.jpg","120","90","https://i.ytimg.com/vi/a-OBWBPnln8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/a-OBWBPnln8/hqdefault.jpg","480","360","Pretty Little Liars","none",695137,5585,106,0,1120,3,2016
"BowgO89nWVo",2011-12-08,"UCTR8IYEobJbAtVD3PkOYFaw","the city lights every single day blue water high","Every Single Day by The City Lights No. 10 Blue water high soundtrack.","https://i.ytimg.com/vi/BowgO89nWVo/default.jpg","120","90","https://i.ytimg.com/vi/BowgO89nWVo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BowgO89nWVo/hqdefault.jpg","480","360","Alex","none",20289,102,0,0,2,12,2011
"I0lQkiNDfAg",2019-06-20,"UCLydKeNR8rf-yoUu9J2acMg","nhl 20 cover reveal trailer ft auston matthews","Pre-order NHL 20 Ultimate Edition and get up to Three Days Early Access: http://x.ea.com/58540 EA SPORTS NHL 20 officially launches worldwide September ...","https://i.ytimg.com/vi/I0lQkiNDfAg/default.jpg","120","90","https://i.ytimg.com/vi/I0lQkiNDfAg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/I0lQkiNDfAg/hqdefault.jpg","480","360","EA SPORTS NHL","none",257847,3046,1635,0,1268,6,2019
"zOsA3mc1xGw",2019-08-08,"UCoyaxd5LQSuP4ChkxK0pnZQ","fifa 20 official volta gameplay trailer","17 global playgrounds and countless ways to express your style. This is VOLTA FOOTBALL in FIFA 20 http://x.ea.com/59323 FIFA 20 launches worldwide ...","https://i.ytimg.com/vi/zOsA3mc1xGw/default.jpg","120","90","https://i.ytimg.com/vi/zOsA3mc1xGw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zOsA3mc1xGw/hqdefault.jpg","480","360","EA SPORTS FIFA","none",3892202,117383,6680,0,7400,8,2019
"vgQNOIhRsV4",2019-07-18,"UCoyaxd5LQSuP4ChkxK0pnZQ","fifa 20 official gameplay trailer","Experience FOOTBALL INTELLIGENCE in FIFA 20 with new Gameplay features that put you at the centre of every match: http://x.ea.com/59039 Pre-order the ...","https://i.ytimg.com/vi/vgQNOIhRsV4/default.jpg","120","90","https://i.ytimg.com/vi/vgQNOIhRsV4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vgQNOIhRsV4/hqdefault.jpg","480","360","EA SPORTS FIFA","none",4870308,90633,17659,0,9878,7,2019
"f1wVqmhLxUc",2018-06-05,"UCIcCXe3iWo6lq-iWKV40Oug","fl studio 20 basics the mixer","This video covers all the essential functions and features of the Mixer in FL Studio 20. The mixer is an essential part of the software and a place where your song ...","https://i.ytimg.com/vi/f1wVqmhLxUc/default.jpg","120","90","https://i.ytimg.com/vi/f1wVqmhLxUc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/f1wVqmhLxUc/hqdefault.jpg","480","360","In The Mix","none",214379,4960,46,0,280,6,2018
"DC3ON3Q2wr8",2018-06-05,"UCO66zvpQorlNfs_7hFCfmaw","fl studio 20 introduction tutorial","Start making beats with FL Studio 20. FL Studio 20 is one of the most popular Digital Audio Workstation (DAW). With FL Studio 20 you can compose, arrange, ...","https://i.ytimg.com/vi/DC3ON3Q2wr8/default.jpg","120","90","https://i.ytimg.com/vi/DC3ON3Q2wr8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DC3ON3Q2wr8/hqdefault.jpg","480","360","Teacher's Tech","none",108952,1006,52,0,65,6,2018
"6Tt7b6XdQ_0",2017-08-07,"UCnxGZHZOi27DV_ygGD9VfKA","ozhin nawzad basrhata xosh 2017","Ozhin Nawzad basrhata xosh 2017.","https://i.ytimg.com/vi/6Tt7b6XdQ_0/default.jpg","120","90","https://i.ytimg.com/vi/6Tt7b6XdQ_0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6Tt7b6XdQ_0/hqdefault.jpg","480","360","waleid Diwana","none",8654,88,1,0,2,8,2017
"lMtrWMuBxdc",2019-01-18,"UC3jbtzF9QF2ri7i97IylKTw","no sound in fl studio 20 solved","No sound fix in FL Studio 20. If this doesn't work, try reinstalling FL Studio. Buy beats: https://slimegreenbeats.com/ For more FL Studio tutorials: ...","https://i.ytimg.com/vi/lMtrWMuBxdc/default.jpg","120","90","https://i.ytimg.com/vi/lMtrWMuBxdc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/lMtrWMuBxdc/hqdefault.jpg","480","360","Slime Green Beats","none",24706,70,188,0,51,1,2019
"32u3exK86HE",2017-04-27,"UCJNblhMDDt8Zz4I9eFRTQEw","how to fix problem input can 39 t be opened vlc is unable to open the mrl","How to Fix Problem input can't be opened VLC is unable to open the MRL -~-~~-~~~-~~-~- Please watch: ""How to fix all sound problems of windows 7, 8, 8 1 ...","https://i.ytimg.com/vi/32u3exK86HE/default.jpg","120","90","https://i.ytimg.com/vi/32u3exK86HE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/32u3exK86HE/hqdefault.jpg","480","360","BlueLight Tech","none",133009,NA,NA,0,62,4,2017
"SOTEc7rhYSQ",2017-10-04,"UCA2aRJQUHkkTlvugxOYggpA","send whatsapp voice messages using google assistant voice to text message","How to Send WhatsApp Voice Messages Using Google Assistant (voice to text messages). To get started, touch & hold the Home button on your Android Phone, ...","https://i.ytimg.com/vi/SOTEc7rhYSQ/default.jpg","120","90","https://i.ytimg.com/vi/SOTEc7rhYSQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SOTEc7rhYSQ/hqdefault.jpg","480","360","learn share","none",70708,329,49,0,12,10,2017
"3EV0_Z38M-0",2017-07-16,"UCz1R0jbmRnaZ_O0fwohfHCQ","file storage emulated 0 download videoplayback","","https://i.ytimg.com/vi/3EV0_Z38M-0/default.jpg","120","90","https://i.ytimg.com/vi/3EV0_Z38M-0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3EV0_Z38M-0/hqdefault.jpg","480","360","Nishanthi Wewagedara","none",35310,65,38,0,18,7,2017
"wD48F5uemm4",2017-05-20,"UCpGXHRVPjzNS9XXa3wga_4Q","fix file reading failed vlc could not open the file bad file descriptor","Fix File reading failed-VLC could not open the file (Bad file descriptor)-file reading failed vlc. <U+2713><U+2705>LIKE &  .<U+2713><U+2705>SHARE <U+2713> COMMENTS  <U+2713> I get...","https://i.ytimg.com/vi/wD48F5uemm4/default.jpg","120","90","https://i.ytimg.com/vi/wD48F5uemm4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wD48F5uemm4/hqdefault.jpg","480","360","Teconz","none",128732,NA,NA,0,18,5,2017
"r3iLGhm6nF8",2017-02-24,"UCzvmBKjsw19OY5RBauMtVpA","how to fix this webpage is not available err name not resolved","This webpage is not available ERR_NAME_NOT_RESOLVED”, this is a chrome browser error happen when something wrong .. Click here for codes and more ...","https://i.ytimg.com/vi/r3iLGhm6nF8/default.jpg","120","90","https://i.ytimg.com/vi/r3iLGhm6nF8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/r3iLGhm6nF8/hqdefault.jpg","480","360","MJ Tube","none",40317,95,30,0,6,2,2017
