"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"pWcjQxMHgPs",2015-01-20,"UC2PW9EESZx10Lmz0V8Fd-kA","150120 «<U+91CD><U+8FD4>20<U+5C81>» back to 20 song love 39 s atonement «<U+507F><U+8FD8>»","«<U+91CD><U+8FD4>20<U+5C81>»<U+63D2><U+66F2>«<U+507F><U+8FD8>»","https://i.ytimg.com/vi/pWcjQxMHgPs/default.jpg","120","90","https://i.ytimg.com/vi/pWcjQxMHgPs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/pWcjQxMHgPs/hqdefault.jpg","480","360","matchateas","none",41252,366,3,0,17,1,2015
"1QJ52iXBTXQ",2012-10-09,"UCq-Fj5jknLsUf-MWSy4_brA","quot 1920 evil returns quot full songs jukebox aftab shivdasani tia bajpai","CLICK ON LINKS TO PLAY A SONG Enjoy the full songs of upcoming bollywood movie ""1920 Evil Returns"" starring Aftab Shivdasani, Tia Bajpai and others.","https://i.ytimg.com/vi/1QJ52iXBTXQ/default.jpg","120","90","https://i.ytimg.com/vi/1QJ52iXBTXQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1QJ52iXBTXQ/hqdefault.jpg","480","360","T-Series","none",7085792,27199,3162,0,1956,10,2012
"GCv9RzSmEpA",2017-08-31,"UCMj1wV3GkdhYbimcV8dvLcw","mashup 2017 best latest hindi 20 love song","Bollywood Hit Mashup 2017.","https://i.ytimg.com/vi/GCv9RzSmEpA/default.jpg","120","90","https://i.ytimg.com/vi/GCv9RzSmEpA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GCv9RzSmEpA/hqdefault.jpg","480","360","Sada Bahar","none",68,1,0,0,0,8,2017
"wNCFkSHz2uI",2019-10-24,"UC3XWvzYmbvpy9GmVHJp1qJg","bangla dj song samz vai<U+0964><U+0964>bangla song remix 2019<U+0964><U+0964>english remix<U+0964><U+0964>purulia dj remix 2019<U+0964><U+0964>dj azad mix<U+0964>","Bangla New Song Samz vai<U+0964><U+0964>Bangla Song Remix 2019<U+0964><U+0964>English Remix<U+0964><U+0964>Purulia Dj Remix 2019<U+0964><U+0964>DJ AZAD MIX# ...","https://i.ytimg.com/vi/wNCFkSHz2uI/default.jpg","120","90","https://i.ytimg.com/vi/wNCFkSHz2uI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wNCFkSHz2uI/hqdefault.jpg","480","360","DJ AZAD MIX","none",816,10,0,0,4,10,2019
"U-TSEti3nFU",2012-04-27,"UCtyBg_zZ4WIZiuMYVMdrLjw","tujhe main pyar karu 1920 2008 kailash kher bollywood hindi song","Song from Horror Movie 1920 its Romantic Songs best Music by Adnan Sami and Singing by Kailash Kher 1920 is a 2008 Indian horror film written and directed ...","https://i.ytimg.com/vi/U-TSEti3nFU/default.jpg","120","90","https://i.ytimg.com/vi/U-TSEti3nFU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/U-TSEti3nFU/hqdefault.jpg","480","360","Rosewood","none",9308434,66555,4176,0,3442,4,2012
"cunvenOcR0U",2019-07-03,"UCsuz_fkCslpdloUco5Q0Z6A","<U+3010>sedna 90377<U+3011>a love song it 39 s too clumsy <U+3010>utau<U+30AB><U+30D0><U+30FC><U+3011> ust vb","Happy birthday Sedna! may or may not have gotten the date confused and pulled everything out of my ass. Finally releasing a voicebank woohoo only a ...","https://i.ytimg.com/vi/cunvenOcR0U/default.jpg","120","90","https://i.ytimg.com/vi/cunvenOcR0U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cunvenOcR0U/hqdefault.jpg","480","360","Peachbot","none",78,13,0,0,3,7,2019
"35zaIHuZAUg",2017-03-06,"UCymkiJZ-JvYnHG4sBAHF9_w","this love song demo","Download link!: https://www.dropbox.com/s/xlqw8w3s1waaii9/This%20Love%20Song-Demo.m4a?dl=0 Lryics! This Love Song G, E7, Gbm, C7 I fell for you, ...","https://i.ytimg.com/vi/35zaIHuZAUg/default.jpg","120","90","https://i.ytimg.com/vi/35zaIHuZAUg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/35zaIHuZAUg/hqdefault.jpg","480","360","Solomon Spencer Music","none",313,18,0,0,0,3,2017
"TsYgx6ahqyo",2013-12-05,"UCfODxX1VwvcX6EO1rG9Epow","b1a4 sandeul one love immortal song 2 audio","Link for download the song:http://www.mediafire.com/listen/fee8fh76u0btur7/Sandeul-%20One%20Love%20%5BImmortal%20Song%202%5D.mp3.","https://i.ytimg.com/vi/TsYgx6ahqyo/default.jpg","120","90","https://i.ytimg.com/vi/TsYgx6ahqyo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TsYgx6ahqyo/hqdefault.jpg","480","360","bibo0607","none",3348,31,0,0,0,12,2013
"JF49ouUbkN8",2013-12-02,"UC8t45UAUaR0hDk4e3P3C5NA","urusei yatsura lum love song full version inuydesi fandub","https://www.facebook.com/Inuydesi El mejor fandub de esta semana es otro de la linda Lum y su canción de amor. La letra es de Martinete-kun Link de ...","https://i.ytimg.com/vi/JF49ouUbkN8/default.jpg","120","90","https://i.ytimg.com/vi/JF49ouUbkN8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JF49ouUbkN8/hqdefault.jpg","480","360","InuYDesi","none",13746,255,10,0,24,12,2013
"NgMp6eRMeuw",2012-06-25,"UCs5Ych7OaCFDOO5ydpUKJwg","quot hidden talents and love songs quot a one direction louis tomlinson love story chapter 15","Ariana's POV: I was pacing back and forth in my room, about to explode with excitement. (My room. file:///Users/alyssacameronhannahkuist/Alyssa's%20Stuff ...","https://i.ytimg.com/vi/NgMp6eRMeuw/default.jpg","120","90","https://i.ytimg.com/vi/NgMp6eRMeuw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NgMp6eRMeuw/hqdefault.jpg","480","360","enchantedstoriesxoxo","none",472,2,0,0,3,6,2012
"fzpP8FPWO7I",2018-07-25,"UCzee67JnEcuvjErRyWP3GpQ","top 20 romantic songs of 90 39 s snehidhane kannukkul orumurai piranthaen thaaliyae thevaiyilla","Top 20 romantic songs from 90's super hit Tamil movies. music composed by A.R. Rahman, Yuvan Shankar Raja, Harris Jayaraj & lyrics by Vairamuthu, ...","https://i.ytimg.com/vi/fzpP8FPWO7I/default.jpg","120","90","https://i.ytimg.com/vi/fzpP8FPWO7I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/fzpP8FPWO7I/hqdefault.jpg","480","360","Saregama Tamil","none",1470141,6358,988,0,192,7,2018
"cDxYmWEktes",2019-06-12,"UCJ5LL0pBfOErn9Te2B7BZNw","chati jal jaye dushman ki shivani dancer song dj hard dholki mix by dj akhil agra up","Chati Jal Jaye Dushman Ki [ Shivani Dancer Song ] Dj Hard Dholki Mix By Dj Akhil Agra Up Mp3 Download Link ...","https://i.ytimg.com/vi/cDxYmWEktes/default.jpg","120","90","https://i.ytimg.com/vi/cDxYmWEktes/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cDxYmWEktes/hqdefault.jpg","480","360","Dj Akhil Kushawah Agra","none",897850,1371,260,0,72,6,2019
"Qhvjfq1yAvA",2019-05-19,"UCrPzr_pAbzCP04zJKXgIrHQ","nightcore top songs of 2018 switching vocals mashup 500 subscribers special","Subscribe and turn on the bell icon ( <U+0361>° <U+035C><U+0296> <U+0361>°) to never miss an upload ( <U+0361>° <U+035C><U+0296> <U+0361>°) • And hit the like button to support the song ( <U+0361>° <U+035C><U+0296> <U+0361>°) • My video playlist:...","https://i.ytimg.com/vi/Qhvjfq1yAvA/default.jpg","120","90","https://i.ytimg.com/vi/Qhvjfq1yAvA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Qhvjfq1yAvA/hqdefault.jpg","480","360","Johnfox13 Kitsune","none",1393,54,4,0,65,5,2019
"MRuACR-gGl8",2020-01-29,"UCsk_y4ZVqql9Dql3tG6CwfQ","top 20 romantic songs 2020 top 20 love song hindi best song 2020 full video","Top 20 Romantic Songs 2020 | Top 20 Love Song | Hindi Best Song 2020 | FULL VIDEO #ROMANTICSONG #LOVESONG #BESTSONG This is the Compilation ...","https://i.ytimg.com/vi/MRuACR-gGl8/default.jpg","120","90","https://i.ytimg.com/vi/MRuACR-gGl8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MRuACR-gGl8/hqdefault.jpg","480","360","Dil Se Suno Music","none",58,0,0,0,0,1,2020
"xVcjYM7_IrA",2010-09-24,"UC4zDu6xolSUUnOmy3nCNYZA","love song original k pop by matt lee","This is my first original song on YouTube. I know it's not a great song, but I have spend a lot of time making this song. This song is made by using GarageBand ...","https://i.ytimg.com/vi/xVcjYM7_IrA/default.jpg","120","90","https://i.ytimg.com/vi/xVcjYM7_IrA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xVcjYM7_IrA/hqdefault.jpg","480","360","Matt Lee","none",6795,33,1,0,15,9,2010
"XOVHnVv5IvI",2020-01-23,"UCzfeY7XzA2YyhJ8YBAtWlYQ","hit of bollywood songs top 20 bollywood songs 2020 hit song new hindi song romantic song 2020","","https://i.ytimg.com/vi/XOVHnVv5IvI/default.jpg","120","90","https://i.ytimg.com/vi/XOVHnVv5IvI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XOVHnVv5IvI/hqdefault.jpg","480","360","Comedy4fun ak","none",35,4,0,0,0,1,2020
"sWZXcxJYjBk",2017-05-28,"UCgRwiywuOF7nb8URnf97S6w","hd<U+4E2D><U+97D3><U+5B57> one more chance <U+C6D0><U+BAA8><U+C5B4><U+CC2C><U+C2A4> real love song <U+B9AC><U+C5BC> <U+B7EC><U+BE0C> <U+C1A1>","<U+7FFB><U+8B6F>/<U+88FD><U+4F5C>:<U+6843><U+7470><U+5F26>|<U+53EF><U+81F3><U+6B4C><U+8A5E><U+5009><U+5EAB><U+53C3><U+8003><U+6B4C><U+8A5E>|<U+5C08><U+9801>: https://www.facebook.com/iamwithfrid/ <U+25B7> <U+8F49><U+8F09><U+8ACB><U+8A3B><U+660E>/taokyuhyun@PLURK / iamfrid <U+7248><U+6B0A><U+5C6C><U+65BC><U+539F><U+516C><U+53F8>,<U+5B57><U+5E55>...","https://i.ytimg.com/vi/sWZXcxJYjBk/default.jpg","120","90","https://i.ytimg.com/vi/sWZXcxJYjBk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sWZXcxJYjBk/hqdefault.jpg","480","360","Lo Tess","none",1677,26,2,0,2,5,2017
"UQsTeyLqz6U",2015-01-14,"UC2PW9EESZx10Lmz0V8Fd-kA","150114 «<U+91CD><U+8FD4>20<U+5C81>» back to 20 song faintly sweet memories <U+5FAE><U+751C><U+7684><U+56DE><U+5FC6>","«<U+91CD><U+8FD4>20<U+5C81>» <U+63D2><U+66F2>«<U+5FAE><U+751C><U+7684><U+56DE><U+5FC6>»","https://i.ytimg.com/vi/UQsTeyLqz6U/default.jpg","120","90","https://i.ytimg.com/vi/UQsTeyLqz6U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UQsTeyLqz6U/hqdefault.jpg","480","360","matchateas","none",749303,3705,85,0,130,1,2015
"yJgoXjG34PM",2010-08-30,"UC4utybqRcighRUWCSVRjzrA","rain love song girl version english","I heard this song and i decided to do a sort of reply to it.lol... So its like the girl saying, im sorry and i want to get back with you. If you would like a free mp3 of this ...","https://i.ytimg.com/vi/yJgoXjG34PM/default.jpg","120","90","https://i.ytimg.com/vi/yJgoXjG34PM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yJgoXjG34PM/hqdefault.jpg","480","360","Katrina Barr","none",9036,60,2,0,30,8,2010
"hOT1U5S7M68",2020-03-14,"UCUvzydK2wEJaP47acqZwx1g","kitni chahat hai dil mein tu jaane na status video new love status dj hemant raj jpr","Status By Deepika Creations https://m.youtube.com/channel/UC0f01f9-yuYAl99uvAYrPYA FULL MP3 DOWNLOAD ...","https://i.ytimg.com/vi/hOT1U5S7M68/default.jpg","120","90","https://i.ytimg.com/vi/hOT1U5S7M68/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hOT1U5S7M68/hqdefault.jpg","480","360","It's DJ Hemant Raj","none",3397,107,4,0,7,3,2020
"A5ecPA3AVPA",2019-08-15,"UC3XWvzYmbvpy9GmVHJp1qJg","bangla dj song samz vai<U+0964><U+0964>pagol mon<U+0964><U+0964>purulia dj song<U+0964><U+0964> hindi dj song<U+0964><U+0964>english dj song<U+0964><U+0964>arbic dj song<U+0964>","Bangla Dj Song Samz Vai<U+0964><U+0964>Pagol Mon<U+0964><U+0964>Purulia Dj Song<U+0964><U+0964> Hindi Dj Song<U+0964><U+0964>English Dj Song<U+0964><U+0964>Arbic Dj Song<U+0964><U+0964>","https://i.ytimg.com/vi/A5ecPA3AVPA/default.jpg","120","90","https://i.ytimg.com/vi/A5ecPA3AVPA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/A5ecPA3AVPA/hqdefault.jpg","480","360","DJ AZAD MIX","none",131,6,2,0,4,8,2019
"Ii7kUW7sEag",2013-02-10,"UCuFRDDWKoKodKItU0_RTtCQ","gramatiko love songs collection mex muzik","<U+3010>OFFICIAL SITE<U+3011> http://www.mex-muzik.com <U+3010>ONLINE SHOP<U+3011> http://www.mexmuzik-lapuerta.com <U+65E5><U+672C><U+56FD><U+5185><U+3067><U+30B9><U+30D1><U+30CB><U+30C3><U+30B7><U+30E5><U+30E9><U+30C3><U+30D7><U+30D5><U+30A1><U+30F3><U+304B><U+3089><U+5727><U+5012><U+7684><U+306A><U+652F><U+6301><U+3092><U+5F97><U+3066><U+3044><U+308B> ...","https://i.ytimg.com/vi/Ii7kUW7sEag/default.jpg","120","90","https://i.ytimg.com/vi/Ii7kUW7sEag/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ii7kUW7sEag/hqdefault.jpg","480","360","mexmuzikent","none",3180,5,0,0,0,2,2013
"SA5sCjrfBEQ",2019-12-22,"UC0ZwmNew4otO9NCs_-7PZeA","greatest hits golden oldies 70s 80s 90s music hits best songs of the 70s 80s 90s","Greatest Hits Golden Oldies 70s, 80s , 90s Music Hits - Best Songs Of The 70s 80s 90s Greatest Hits Golden Oldies 70s, 80s , 90s Music Hits - Best Songs Of ...","https://i.ytimg.com/vi/SA5sCjrfBEQ/default.jpg","120","90","https://i.ytimg.com/vi/SA5sCjrfBEQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SA5sCjrfBEQ/hqdefault.jpg","480","360","Oldies Golden","none",361,7,1,0,1,12,2019
"wSI3AHeEQ3I",2017-10-18,"UCNrO597KPZ-oIs8Mh-uYXZA","new mashup of popular songs 2017 <U+2714> best popular song remix 2017 <U+2714> top 100 hit songs megamix 2017","","https://i.ytimg.com/vi/wSI3AHeEQ3I/default.jpg","120","90","https://i.ytimg.com/vi/wSI3AHeEQ3I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wSI3AHeEQ3I/hqdefault.jpg","480","360","Tamiro Schulz","none",29,3,1,0,0,10,2017
"0w-zhuXFVCo",2012-05-20,"UC-43Vj8sgBmUyZafcczjLmg","top 50 best songs of the 90 39 s","This is a list of the best songs of the 90's decade (1990 to 1999)","https://i.ytimg.com/vi/0w-zhuXFVCo/default.jpg","120","90","https://i.ytimg.com/vi/0w-zhuXFVCo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0w-zhuXFVCo/hqdefault.jpg","480","360","torderamusic","none",471303,1402,263,0,232,5,2012
"t90cnom3cHE",2017-01-15,"UCPCIjrupWAlbY3tOelCndTg","2 girls 24 songs mash up over closer by the chainsmokers feli hauhnar x ruth z fanai psycholab","Psycho Lab Music presents ""2 Girls 24 songs"" | Mash up over Closer by The Chainsmokers Performed by Feli Hauhnar & Ruth Z Fanai. Download Mp3: ...","https://i.ytimg.com/vi/t90cnom3cHE/default.jpg","120","90","https://i.ytimg.com/vi/t90cnom3cHE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/t90cnom3cHE/hqdefault.jpg","480","360","PsychoLabVEVO","none",1059304,24800,558,0,1258,1,2017
"BaJroXcj8As",2016-10-23,"UCdeq0l4ihkHam-Qd0KQnfHA","s a d o the best 20 songs from 1983 1989 full power","Best of.....S.A.D.O. songs with special concert videos. Rare live stuff - Showtime - Hard Rock fom the 80´s 1. Cities on flame 2. Dirty charms 3. Women & wiskey 4.","https://i.ytimg.com/vi/BaJroXcj8As/default.jpg","120","90","https://i.ytimg.com/vi/BaJroXcj8As/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BaJroXcj8As/hqdefault.jpg","480","360","SADO MUSIC CHANNEL","none",515,5,0,0,1,10,2016
"zSazuq7P7X0",2017-10-10,"UCTLGIwlS8UJVfhtZjdtuWpQ","best romantic songs collection best love songs of all time","Best Romantic Songs Collection - Best Love Songs Of All Time Best Romantic Songs Collection - Best Love Songs Of All Time Best Romantic Songs Collection ...","https://i.ytimg.com/vi/zSazuq7P7X0/default.jpg","120","90","https://i.ytimg.com/vi/zSazuq7P7X0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zSazuq7P7X0/hqdefault.jpg","480","360","Carmen Warren","none",0,0,0,0,0,10,2017
"q8IozAlOyKU",2019-10-21,"UCAKuSOWiyp9_0q_SkQ3UkUg","bangla dj gan 2019 bangla old song 2019 bangla song kandon thame nai purulia dj song 2019 dj azadmix","Bangla_Dj_Song_2019 #Bangla_Old_Dj_Gan # #Bangla_Dj_Gan2019 #Dj_Milon88_Official #BanglaBestDjSong #BanglaNewSong Hi Friend Wellcom To My ...","https://i.ytimg.com/vi/q8IozAlOyKU/default.jpg","120","90","https://i.ytimg.com/vi/q8IozAlOyKU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/q8IozAlOyKU/hqdefault.jpg","480","360","REMIX BANGLA MUSIC CENTER","none",199,9,0,0,6,10,2019
"y4ET2PIXyUc",2019-10-04,"UCwLCS3RWOoMykJDsFDcvNdg","top 10 arijit singh broken hindi songs 2019 latest bollywood hindi of all time bollywood","Arijit Singh Broken Hindi Songs All about song guys follow.....","https://i.ytimg.com/vi/y4ET2PIXyUc/default.jpg","120","90","https://i.ytimg.com/vi/y4ET2PIXyUc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/y4ET2PIXyUc/hqdefault.jpg","480","360","Super love song","none",11,4,0,0,0,10,2019
"e4LRyv8f09Q",2019-10-14,"UCgnxYUNv-6a7Fc5DllP7R5A","new opm 2019 love songs playlist","","https://i.ytimg.com/vi/e4LRyv8f09Q/default.jpg","120","90","https://i.ytimg.com/vi/e4LRyv8f09Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/e4LRyv8f09Q/hqdefault.jpg","480","360","jhosa TV","none",31,5,0,0,2,10,2019
"FP-GhsQHtZs",2011-06-02,"UCbHLUk5hJ_6trZMUqXEAGVw","lonely songs","","https://i.ytimg.com/vi/FP-GhsQHtZs/default.jpg","120","90","https://i.ytimg.com/vi/FP-GhsQHtZs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FP-GhsQHtZs/hqdefault.jpg","480","360","milanchavhan","none",58520,104,15,0,31,6,2011
"I3VdvhPuu2k",2017-07-08,"UCRgL7iT1ozhgLGyWH6_BQvg","space age love song a flock of seagulls spider man homecoming soundtrack","Space Age Love Song was featured in the movie Spider-Man Homecoming. ALL CREDIT TO MARVEL AND A FLOCK OF SEAGULLS Download the song: ...","https://i.ytimg.com/vi/I3VdvhPuu2k/default.jpg","120","90","https://i.ytimg.com/vi/I3VdvhPuu2k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/I3VdvhPuu2k/hqdefault.jpg","480","360","Indy Mutt Productions","none",30163,261,8,0,46,7,2017
"bf-AX9-Dn0Q",2016-02-16,"UChca6FpTOYdi4jZSHQEtwUw","<U+266A> mi música favorita <U+266A>","Vídeo de Drew Tuá: https://youtu.be/c55-4ABF0yQ SOBRE MÍ: Twitter: https://twitter.com/CydonianVlogger Instagram: ge_bellamy Instagram de fotografías: ...","https://i.ytimg.com/vi/bf-AX9-Dn0Q/default.jpg","120","90","https://i.ytimg.com/vi/bf-AX9-Dn0Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bf-AX9-Dn0Q/hqdefault.jpg","480","360","Cydonian Vlogger","none",86663,5078,84,0,608,2,2016
"30GrzgQ1rY0",2016-07-12,"UChca6FpTOYdi4jZSHQEtwUw","try on haul summer 2016","ROMWE<U+2661>: http://www.romwe.com/ -Top: http://goo.gl/dMi1O7 -Falda: http://goo.gl/8WwdR4 -Top lencería (agotado): http://goo.gl/So6o89 <U+2661>SPREEPICKY<U+2661>: ...","https://i.ytimg.com/vi/30GrzgQ1rY0/default.jpg","120","90","https://i.ytimg.com/vi/30GrzgQ1rY0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/30GrzgQ1rY0/hqdefault.jpg","480","360","Cydonian Vlogger","none",51364,2719,30,0,138,7,2016
"1ImrYFvtbXw",2017-09-19,"UCm6r_b2K5jn1JGkwDcwJXrQ","2 guys 25 songs 1 beat","It was a blast singing with Roomie and a real pleasure to meet him when he was here in New York for a couple days. I hope you enjoy this collaboration and be ...","https://i.ytimg.com/vi/1ImrYFvtbXw/default.jpg","120","90","https://i.ytimg.com/vi/1ImrYFvtbXw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1ImrYFvtbXw/hqdefault.jpg","480","360","Ten Second Songs","none",3233581,124126,2768,0,3002,9,2017
"agStm1feD7w",2017-07-25,"UCGSOMDOy6qitDVrZa-RWSjQ","<U+53CC><U+4E16><U+5BA0><U+5983> the eternal love <U+8449><U+70AB><U+6E05> <U+4E5D><U+5F35><U+6A5F> <U+4E3B><U+984C><U+66F2> theme song piano <U+94A2><U+7434> cover","Hope you enjoy this piano cover transcribed by me! Let me know by liking, sharing the page and subscribe to me! :) For those who are interested to learn this ...","https://i.ytimg.com/vi/agStm1feD7w/default.jpg","120","90","https://i.ytimg.com/vi/agStm1feD7w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/agStm1feD7w/hqdefault.jpg","480","360","cse1217","none",3540,49,4,0,16,7,2017
"faarbWIdas0",2020-02-01,"UC2Q1sO7DEK7sMK9Gl_rcIRg","kar bashore gumao bhodu l bangla dj l <U+09A8><U+09A4><U+09C1><U+09A8> <U+09A1><U+09BF><U+099C><U+09C7> <U+0997><U+09BE><U+09A8> l new dj song 2020 l dj song","Kar Bashore Gumao Bhodu l Bangla Dj l <U+09A8><U+09A4><U+09C1><U+09A8> <U+09A1><U+09BF><U+099C><U+09C7> <U+0997><U+09BE><U+09A8> l New Dj Song 2020 l <U+09AC><U+09BE><U+0982><U+09B2><U+09BE> <U+09A1><U+09BF><U+099C><U+09C7> 2020 l Dj Raihan Dj Antu Dj Shafi High Quality Mp3 Song..........","https://i.ytimg.com/vi/faarbWIdas0/default.jpg","120","90","https://i.ytimg.com/vi/faarbWIdas0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/faarbWIdas0/hqdefault.jpg","480","360","DJ RAIHAN MIX","none",557,13,0,0,5,2,2020
"8tRE9JZOJ0U",2017-10-16,"UCLknzhS7Bn6MlLT2rR6t9hg","14 songs in single beat","","https://i.ytimg.com/vi/8tRE9JZOJ0U/default.jpg","120","90","https://i.ytimg.com/vi/8tRE9JZOJ0U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8tRE9JZOJ0U/hqdefault.jpg","480","360","Rohit Agarwal","none",204,1,0,0,0,10,2017
"_aXmC7L9_lQ",2020-01-24,"UCbICNUK0L0NqrV_Q6UREFYg","kahi pyar ho na jaye ikarar ho na jaye zinda dil hindi love dj song dj pk raja rajabari","<U+0905><U+0917><U+0930> <U+0906><U+092A><U+0928><U+0947> <U+0905><U+092D><U+0940> <U+0924><U+0915> <U+0907><U+0938> <U+091A><U+0948><U+0928><U+0932> <U+0915><U+094B> Subcribe <U+0928><U+0939><U+0940><U+0902> <U+0915><U+093F><U+092F><U+093E> <U+0939><U+0948> <U+0924><U+094B> Please Subcribe <U+0915><U+0940><U+091C><U+093F><U+092F><U+0947>! <U+25CB><U+25BB><U+0917><U+093E><U+0928><U+0947> <U+0921><U+093E><U+0909>...","https://i.ytimg.com/vi/_aXmC7L9_lQ/default.jpg","120","90","https://i.ytimg.com/vi/_aXmC7L9_lQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_aXmC7L9_lQ/hqdefault.jpg","480","360","Dj P k Raja","none",2628,80,7,0,11,1,2020
"IdADm3-EVx0",2016-04-05,"UChca6FpTOYdi4jZSHQEtwUw","mis amigos me llevan en coche","Santi: https://twitter.com/SantiagoUrruela?l... / https://www.instagram.com/santiagourr... -Pade: https://twitter.com/soyunbogavante?la.","https://i.ytimg.com/vi/IdADm3-EVx0/default.jpg","120","90","https://i.ytimg.com/vi/IdADm3-EVx0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IdADm3-EVx0/hqdefault.jpg","480","360","Cydonian Vlogger","none",50843,2765,46,0,164,4,2016
"_4eRinKj6w8",2017-11-23,"UCVhTJ03l_6F0Hj8f-a3mlaw","tera zikr darshan raval whatsapp video status latest song love status love song status","Tera Zikr | DARSHAN RAVAL | WHATSAPP VIDEO STATUS | LATEST SONG | LOVE STATUS | LOVE SONG STATUS | Tera Zikr | DARSHAN RAVAL SONY ...","https://i.ytimg.com/vi/_4eRinKj6w8/default.jpg","120","90","https://i.ytimg.com/vi/_4eRinKj6w8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_4eRinKj6w8/hqdefault.jpg","480","360","AV Torn","none",41,7,0,0,0,11,2017
"HHynHoOuTqA",2015-11-10,"UChca6FpTOYdi4jZSHQEtwUw","te recomiendo 10 pelis 2015","Sean nuevas o no, os recomiendo 10 pelis que he visto durante 2015. Aún faltan varias por estrenar, pero quería hacer ya este vídeo. :) Like por más vídeos de ...","https://i.ytimg.com/vi/HHynHoOuTqA/default.jpg","120","90","https://i.ytimg.com/vi/HHynHoOuTqA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HHynHoOuTqA/hqdefault.jpg","480","360","Cydonian Vlogger","none",19343,1197,13,0,80,11,2015
"1wYrP4kRQ40",2010-12-28,"UC8n2M1KqfZtGUPAeohMPzNg","top 10 saddest songs 2011","top 10 songs sad pop rock heavy techno dance danse music 2011 videoclip bands characters nepali sorrow tribute saddest.","https://i.ytimg.com/vi/1wYrP4kRQ40/default.jpg","120","90","https://i.ytimg.com/vi/1wYrP4kRQ40/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1wYrP4kRQ40/hqdefault.jpg","480","360","Francis Boudreau","none",21637,49,54,0,11,12,2010
"9XohqnbxmHA",2020-01-27,"UCYbfyDPWbPY_Gx5iY1O3X6A","panihari satrangi lahariyo 2 rajasthani silent love song mixing by djsudip mainapokhar","Panihari_Satrangi_Lahariyo Presenting by DjSudip Mainapokhar <U+092F><U+0938> YouTube Channel <U+092E><U+093E> <U+0930><U+0939><U+0947><U+0915><U+094B> DJ Songs <U+0939><U+0930><U+0941> Only Entertainment <U+0915><U+094B> <U+0932><U+093E><U+0917><U+0940> <U+092E><U+093E><U+0924><U+094D><U+0930> ...","https://i.ytimg.com/vi/9XohqnbxmHA/default.jpg","120","90","https://i.ytimg.com/vi/9XohqnbxmHA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9XohqnbxmHA/hqdefault.jpg","480","360","DjSudip Mainapokhar","none",162,9,0,0,0,1,2020
